,0,1,2,3,4,5,6,7,8,y
1352,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
1353,0.0,9.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0, negative
1354,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
1355,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
1356,6.0,9.0,3.0,0.0,8.0,7.0,1.0,1.0,0.0, negative
1357,0.0,9.0,4.0,0.0,3.0,7.0,6.0,7.0,3.0, negative
1358,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
1359,6.0,9.0,3.0,0.0,8.0,7.0,1.0,1.0,0.0, negative
1360,0.0,9.0,7.0,0.0,5.0,7.0,9.0,7.0,2.0, negative
1361,2.0,9.0,2.0,0.0,7.0,7.0,3.0,2.0,0.0, negative
1362,5.0,9.0,8.0,0.0,8.0,7.0,6.0,4.0,0.0, negative
1363,1.0,9.0,2.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
1364,8.0,9.0,9.0,0.0,9.0,7.0,5.0,3.0,0.0, negative
